2025-05-14 23:08:56,397: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,428: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,429: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,430: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2025-05-14 23:08:56,430: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,470: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,471: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,472: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2025-05-14 23:08:56,472: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,547: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,549: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,549: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2025-05-14 23:08:56,550: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:56,553: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 23:08:56,555: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 23:08:56,555: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:56,556: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2025-05-14 23:08:56,557: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:56,558: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2025-05-14 23:08:56,558: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:56,560: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,595: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,596: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,596: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2025-05-14 23:08:56,597: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,633: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,635: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,635: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2025-05-14 23:08:56,636: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,665: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,667: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,667: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2025-05-14 23:08:56,668: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,701: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,703: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,703: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2025-05-14 23:08:56,704: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,736: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,738: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,738: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2025-05-14 23:08:56,739: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:56,741: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 23:08:56,742: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 23:08:56,742: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:56,743: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2025-05-14 23:08:56,744: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:56,745: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2025-05-14 23:08:56,745: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:56,746: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,779: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,781: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2025-05-14 23:08:56,782: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,813: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,814: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,814: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2025-05-14 23:08:56,815: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,848: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,850: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2025-05-14 23:08:56,851: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,883: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,884: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:56,884: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2025-05-14 23:08:56,885: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:56,887: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 23:08:56,889: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 23:08:56,889: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:56,890: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2025-05-14 23:08:56,890: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:56,891: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2025-05-14 23:08:56,891: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:56,893: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:56[0m
2025-05-14 23:08:56,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:56,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,121: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,122: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,123: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2025-05-14 23:08:57,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,303: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,304: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,304: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2025-05-14 23:08:57,305: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,456: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,457: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,457: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2025-05-14 23:08:57,457: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,577: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,578: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,578: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2025-05-14 23:08:57,579: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,607: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,609: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,609: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2025-05-14 23:08:57,609: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:57,611: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 23:08:57,613: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 23:08:57,613: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:57,614: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2025-05-14 23:08:57,614: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:57,615: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2025-05-14 23:08:57,615: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:57,617: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,657: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,659: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,659: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2025-05-14 23:08:57,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,696: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,697: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,697: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2025-05-14 23:08:57,698: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,730: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,732: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2025-05-14 23:08:57,733: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,778: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,781: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2025-05-14 23:08:57,782: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,840: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,842: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,842: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2025-05-14 23:08:57,842: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:57,844: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 23:08:57,846: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 23:08:57,846: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:57,847: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2025-05-14 23:08:57,848: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:57,849: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2025-05-14 23:08:57,849: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:57,850: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,886: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,888: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,888: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2025-05-14 23:08:57,889: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,919: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,920: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,921: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2025-05-14 23:08:57,921: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,960: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,962: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:57,962: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2025-05-14 23:08:57,963: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:57[0m
2025-05-14 23:08:57,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:57,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,024: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,025: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,025: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2025-05-14 23:08:58,026: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,074: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,076: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,076: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2025-05-14 23:08:58,077: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:58,079: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 23:08:58,081: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 23:08:58,081: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:58,082: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2025-05-14 23:08:58,083: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:58,084: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2025-05-14 23:08:58,084: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 23:08:58,085: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,121: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,122: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,122: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2025-05-14 23:08:58,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,160: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,161: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,162: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2025-05-14 23:08:58,162: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,197: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,218: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,218: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2025-05-14 23:08:58,219: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 23:08:58,342: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 23:08:58[0m
2025-05-14 23:08:58,343: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 23:08:58,343: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2025-05-14 23:08:58,344: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 23:08:58,345: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2025-05-14 23:08:58,347: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2025-05-14 23:08:58,347: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 23:08:58,348: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2025-05-14 23:08:58,348: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 23:08:58,349: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
