2025-05-14 13:15:36,527: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:36,529: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2025-05-14 13:15:36,529: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:36,530: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2025-05-14 13:15:36,531: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:36,532: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,563: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,565: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:36,583: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2025-05-14 13:15:36,585: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,617: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:36,619: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2025-05-14 13:15:36,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,835: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,836: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:36,836: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2025-05-14 13:15:36,837: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:36[0m
2025-05-14 13:15:36,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:36,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:37,258: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:37[0m
2025-05-14 13:15:37,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:37,260: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2025-05-14 13:15:37,260: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:37[0m
2025-05-14 13:15:37,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:37,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:37,595: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:37[0m
2025-05-14 13:15:37,596: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:37,596: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2025-05-14 13:15:37,596: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:37,598: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 13:15:37,599: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 13:15:37,599: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:37,600: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2025-05-14 13:15:37,600: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:37,601: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2025-05-14 13:15:37,601: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:37,603: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:37[0m
2025-05-14 13:15:37,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:37,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,165: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,166: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:38,166: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2025-05-14 13:15:38,167: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,477: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,478: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:38,478: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2025-05-14 13:15:38,479: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,756: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,758: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:38,758: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2025-05-14 13:15:38,759: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,931: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:38,933: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2025-05-14 13:15:38,934: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:38[0m
2025-05-14 13:15:38,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:38,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,209: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,210: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:39,210: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2025-05-14 13:15:39,211: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:39,212: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 13:15:39,214: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2025-05-14 13:15:39,214: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:39,214: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2025-05-14 13:15:39,215: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:39,216: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2025-05-14 13:15:39,216: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:39,217: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,245: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,246: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:39,246: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2025-05-14 13:15:39,247: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,387: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,389: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:39,389: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2025-05-14 13:15:39,389: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:39[0m
2025-05-14 13:15:39,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:39,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:40,167: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:40[0m
2025-05-14 13:15:40,169: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:40,169: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2025-05-14 13:15:40,170: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:40[0m
2025-05-14 13:15:40,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:40,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,117: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,118: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2025-05-14 13:15:41,119: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:41,120: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 13:15:41,122: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2025-05-14 13:15:41,122: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:41,122: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2025-05-14 13:15:41,123: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:41,124: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2025-05-14 13:15:41,124: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:41,125: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,390: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,391: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,391: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2025-05-14 13:15:41,392: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,563: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,564: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,564: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2025-05-14 13:15:41,565: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,671: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,672: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,672: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2025-05-14 13:15:41,673: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,795: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,796: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,796: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2025-05-14 13:15:41,797: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,912: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:41,914: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2025-05-14 13:15:41,914: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:41,916: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 13:15:41,917: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2025-05-14 13:15:41,917: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:41,918: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2025-05-14 13:15:41,919: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:41,920: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2025-05-14 13:15:41,920: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:41,921: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:41[0m
2025-05-14 13:15:41,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:41,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,229: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,230: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,230: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2025-05-14 13:15:42,231: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,279: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,290: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,291: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2025-05-14 13:15:42,291: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,323: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,325: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2025-05-14 13:15:42,326: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,356: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,358: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,358: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2025-05-14 13:15:42,359: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,392: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,393: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,393: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2025-05-14 13:15:42,394: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:42,396: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 13:15:42,398: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2025-05-14 13:15:42,398: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:42,399: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2025-05-14 13:15:42,399: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:42,400: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2025-05-14 13:15:42,400: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:42,402: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,435: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,436: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,437: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2025-05-14 13:15:42,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,467: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,468: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,468: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2025-05-14 13:15:42,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,572: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,573: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,573: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2025-05-14 13:15:42,574: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,673: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,675: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2025-05-14 13:15:42,675: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,772: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,773: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,774: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2025-05-14 13:15:42,774: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:42,776: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 13:15:42,777: root: INFO: Current backtesting datetime 2020-02-15 09:25:00-05:00
2025-05-14 13:15:42,777: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:42,778: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2025-05-14 13:15:42,779: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:42,779: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2025-05-14 13:15:42,780: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 13:15:42,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,810: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,812: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2025-05-14 13:15:42,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,844: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,846: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2025-05-14 13:15:42,847: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,879: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,882: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,882: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2025-05-14 13:15:42,883: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 13:15:42,910: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 13:15:42[0m
2025-05-14 13:15:42,912: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 13:15:42,912: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2025-05-14 13:15:42,913: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 13:15:42,915: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2025-05-14 13:15:42,916: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2025-05-14 13:15:42,916: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 13:15:42,918: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2025-05-14 13:15:42,919: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 13:15:42,920: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
