2025-05-14 14:46:15,143: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 14:46:15,145: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 14:46:15,146: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2025-05-14 14:46:15,146: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 14:46:15,147: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2025-05-14 14:46:15,148: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 14:46:15,148: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2025-05-14 14:46:15,149: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 14:46:15,150: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,184: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,186: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2025-05-14 14:46:15,186: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,239: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,241: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,241: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2025-05-14 14:46:15,242: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,271: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,272: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 14:46:15,273: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2025-05-14 14:46:15,273: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 14:46:15[0m
2025-05-14 14:46:15,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 14:46:15,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
