2025-05-14 10:50:35,761: root: INFO: MLTrader : Executing the initialize lifecycle method
2025-05-14 10:50:37,621: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2025-05-14 10:50:37,624: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 10:50:37,625: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2025-05-14 10:50:37,625: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 10:50:37,627: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:37[0m
2025-05-14 10:50:39,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,109: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,112: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,113: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2025-05-14 10:50:39,114: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,115: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,118: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,118: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2025-05-14 10:50:39,119: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 10:50:39,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,124: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2025-05-14 10:50:39,125: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,126: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,128: root: INFO: Current backtesting datetime 2023-12-23 09:25:00-05:00
2025-05-14 10:50:39,128: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 10:50:39,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,130: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2025-05-14 10:50:39,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,132: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 10:50:39,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,134: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2025-05-14 10:50:39,135: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 10:50:39,136: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,137: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,140: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,140: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2025-05-14 10:50:39,141: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,143: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,146: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,146: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2025-05-14 10:50:39,147: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,149: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,152: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,152: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2025-05-14 10:50:39,153: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,154: root: INFO: [34mMLTrader : Trading iteration ended at 2025-05-14 10:50:39[0m
2025-05-14 10:50:39,154: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,157: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-05-14 10:50:39,157: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2025-05-14 10:50:39,158: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-05-14 10:50:39,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,162: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2025-05-14 10:50:39,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,164: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,165: root: INFO: Current backtesting datetime 2023-12-30 09:25:00-05:00
2025-05-14 10:50:39,166: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 10:50:39,166: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,167: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,169: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2025-05-14 10:50:39,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,170: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-05-14 10:50:39,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,173: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2025-05-14 10:50:39,173: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-05-14 10:50:39,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,174: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,176: root: INFO: Current backtesting datetime 2024-01-02 15:55:00-05:00
2025-05-14 10:50:39,176: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2025-05-14 10:50:39,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2025-05-14 10:50:39,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-14 10:50:39,180: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2025-05-14 10:50:39,180: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-05-14 10:50:39,180: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2025-05-14 10:50:39,197: root: INFO: MLTrader : --- MLTrader Strategy Performance  ---
2025-05-14 10:50:39,207: root: INFO: MLTrader : Total Return: 0.94%
2025-05-14 10:50:39,207: root: INFO: MLTrader : CAGR 25.71%
2025-05-14 10:50:39,207: root: INFO: MLTrader : Volatility 2.50%
2025-05-14 10:50:39,207: root: INFO: MLTrader : Sharpe 8.57
2025-05-14 10:50:39,207: root: INFO: MLTrader : Max Drawdown 0.28% on 2023-12-22
2025-05-14 10:50:39,207: root: INFO: MLTrader : RoMaD 9,284.05%
2025-05-14 10:50:39,208: root: INFO: MLTrader : --- SPY Benchmark Performance ---
2025-05-14 10:50:39,223: root: INFO: MLTrader : Total Return: 1.27%
2025-05-14 10:50:39,223: root: INFO: MLTrader : SPY CAGR 39.14%
2025-05-14 10:50:39,223: root: INFO: MLTrader : SPY Volatility 10.36%
2025-05-14 10:50:39,223: root: INFO: MLTrader : SPY Sharpe 3.36
2025-05-14 10:50:39,223: root: INFO: MLTrader : SPY Max Drawdown 1.39% on 2023-12-20
2025-05-14 10:50:39,223: root: INFO: MLTrader : SPY RoMaD 2,824.60%
2025-05-14 10:50:39,223: backtest_stats: INFO: Backtest took 0:00:03.465649 for a speed of 0.000
